2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 2.610163e+05 

2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 2.449577e+05 

2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 2.294089e+05 

2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 2.143699e+05 

1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 1.998406e+05 

