2.610163e+05 2.449577e+05 2.294089e+05 2.143699e+05 1.998406e+05 1.858212e+05 1.723116e+05 1.593117e+05 1.468217e+05 1.348415e+05 1.233710e+05 1.124104e+05 1.019595e+05 9.201846e+04 8.258720e+04 7.366574e+04 6.525409e+04 5.735221e+04 4.996016e+04 4.307789e+04 3.670543e+04 3.084275e+04 2.548988e+04 2.064680e+04 1.631352e+04 1.249004e+04 9.176357e+03 6.372473e+03 4.078379e+03 2.294089e+03 1.019596e+03 2.548983e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.548983e+02 1.019605e+03 2.294103e+03 4.078397e+03 6.372488e+03 9.176375e+03 1.249006e+04 1.631354e+04 2.064682e+04 2.548989e+04 3.084276e+04 3.670543e+04 4.307789e+04 4.996023e+04 5.735230e+04 6.525416e+04 7.366581e+04 8.258727e+04 9.201852e+04 1.019596e+05 1.124104e+05 1.233710e+05 1.348415e+05 1.468217e+05 1.593117e+05 1.723116e+05 1.858214e+05 1.998408e+05 2.143700e+05 2.294090e+05 2.449578e+05 2.610165e+05 

2.610163e+05 2.449577e+05 2.294089e+05 2.143699e+05 1.998406e+05 1.858212e+05 1.723116e+05 1.593117e+05 1.468217e+05 1.348415e+05 1.233710e+05 1.124104e+05 1.019595e+05 9.201846e+04 8.258720e+04 7.366574e+04 6.525409e+04 5.735221e+04 4.996016e+04 4.307789e+04 3.670543e+04 3.084275e+04 2.548988e+04 2.064680e+04 1.631352e+04 1.249004e+04 9.176357e+03 6.372473e+03 4.078379e+03 2.294089e+03 1.019596e+03 2.548983e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.548983e+02 1.019605e+03 2.294103e+03 4.078397e+03 6.372488e+03 9.176375e+03 1.249006e+04 1.631354e+04 2.064682e+04 2.548989e+04 3.084276e+04 3.670543e+04 4.307789e+04 4.996023e+04 5.735230e+04 6.525416e+04 7.366581e+04 8.258727e+04 9.201852e+04 1.019596e+05 1.124104e+05 1.233710e+05 1.348415e+05 1.468217e+05 1.593117e+05 1.723116e+05 1.858214e+05 1.998408e+05 2.143700e+05 2.294090e+05 2.449578e+05 2.610165e+05 

2.610163e+05 2.449577e+05 2.294089e+05 2.143699e+05 1.998406e+05 1.858212e+05 1.723116e+05 1.593117e+05 1.468217e+05 1.348415e+05 1.233710e+05 1.124104e+05 1.019595e+05 9.201846e+04 8.258720e+04 7.366574e+04 6.525409e+04 5.735221e+04 4.996016e+04 4.307789e+04 3.670543e+04 3.084275e+04 2.548988e+04 2.064680e+04 1.631352e+04 1.249004e+04 9.176357e+03 6.372473e+03 4.078379e+03 2.294089e+03 1.019596e+03 2.548983e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.548983e+02 1.019605e+03 2.294103e+03 4.078397e+03 6.372488e+03 9.176375e+03 1.249006e+04 1.631354e+04 2.064682e+04 2.548989e+04 3.084276e+04 3.670543e+04 4.307789e+04 4.996023e+04 5.735230e+04 6.525416e+04 7.366581e+04 8.258727e+04 9.201852e+04 1.019596e+05 1.124104e+05 1.233710e+05 1.348415e+05 1.468217e+05 1.593117e+05 1.723116e+05 1.858214e+05 1.998408e+05 2.143700e+05 2.294090e+05 2.449578e+05 2.610165e+05 

2.610163e+05 2.449577e+05 2.294089e+05 2.143699e+05 1.998406e+05 1.858212e+05 1.723116e+05 1.593117e+05 1.468217e+05 1.348415e+05 1.233710e+05 1.124104e+05 1.019595e+05 9.201846e+04 8.258720e+04 7.366574e+04 6.525409e+04 5.735221e+04 4.996016e+04 4.307789e+04 3.670543e+04 3.084275e+04 2.548988e+04 2.064680e+04 1.631352e+04 1.249004e+04 9.176357e+03 6.372473e+03 4.078379e+03 2.294089e+03 1.019596e+03 2.548983e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.548983e+02 1.019605e+03 2.294103e+03 4.078397e+03 6.372488e+03 9.176375e+03 1.249006e+04 1.631354e+04 2.064682e+04 2.548989e+04 3.084276e+04 3.670543e+04 4.307789e+04 4.996023e+04 5.735230e+04 6.525416e+04 7.366581e+04 8.258727e+04 9.201852e+04 1.019596e+05 1.124104e+05 1.233710e+05 1.348415e+05 1.468217e+05 1.593117e+05 1.723116e+05 1.858214e+05 1.998408e+05 2.143700e+05 2.294090e+05 2.449578e+05 2.610165e+05 

2.610163e+05 2.449577e+05 2.294089e+05 2.143699e+05 1.998406e+05 1.858212e+05 1.723116e+05 1.593117e+05 1.468217e+05 1.348415e+05 1.233710e+05 1.124104e+05 1.019595e+05 9.201846e+04 8.258720e+04 7.366574e+04 6.525409e+04 5.735221e+04 4.996016e+04 4.307789e+04 3.670543e+04 3.084275e+04 2.548988e+04 2.064680e+04 1.631352e+04 1.249004e+04 9.176357e+03 6.372473e+03 4.078379e+03 2.294089e+03 1.019596e+03 2.548983e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.548983e+02 1.019605e+03 2.294103e+03 4.078397e+03 6.372488e+03 9.176375e+03 1.249006e+04 1.631354e+04 2.064682e+04 2.548989e+04 3.084276e+04 3.670543e+04 4.307789e+04 4.996023e+04 5.735230e+04 6.525416e+04 7.366581e+04 8.258727e+04 9.201852e+04 1.019596e+05 1.124104e+05 1.233710e+05 1.348415e+05 1.468217e+05 1.593117e+05 1.723116e+05 1.858214e+05 1.998408e+05 2.143700e+05 2.294090e+05 2.449578e+05 2.610165e+05 

